time,dbservice,loginservice,mobservice,redisservice,webservice
2021-07-31 10:41:10,0.1218971428571428,0.2500595625,0.1253665,0.0063947878787878,0.742575
2021-07-18 05:10:10,0.1502532,0.3588889666666667,0.123196,0.004233,0.8662277333333334
2021-07-30 10:43:00,0.1773491764705882,0.3125425588235294,0.111450875,0.005189098765432,0.7834211176470588
2021-07-17 09:16:10,0.1458053125,0.34864115625,0.1255195,0.0047454722222222,0.84596975
2021-07-20 06:27:10,0.0856238,0.2514473,0.1195301666666666,0.0043307,0.7651184
2021-07-16 06:35:10,0.1366583333333333,0.3574852222222222,0.124180875,0.0034487560975609,0.8946858888888889
2021-07-17 04:01:20,0.1459776428571428,0.3511809642857142,0.1478648461538461,0.0039871666666666,0.9180802142857144
2021-07-04 15:29:50,0.325615,0.4205851666666666,0.097126,0.0038993239436619,0.8395246666666666
2021-07-30 13:04:10,0.2420458333333333,0.3633152916666666,0.1107882499999999,0.00535595,0.7968256666666668
2021-07-31 09:19:00,0.12455925,0.25522659375,0.1004630625,0.0042687804878048,0.707244
2021-07-18 02:40:50,0.1486224285714285,0.3360832142857143,0.1586215,0.00464715625,0.8639614285714287
2021-07-16 19:15:00,0.2469476666666666,0.4461557916666667,0.136180923076923,0.0050518307692307,0.9837241666666668
2021-07-17 18:31:40,0.155917625,0.35913978125,0.1167206428571428,0.0034605352112676,0.8641116
2021-07-21 08:48:30,0.1272598461538461,0.2754410740740741,0.994659153846154,0.007286953125,1.5795413571428571
2021-07-04 04:24:40,0.3287516363636363,0.4154257272727273,0.1173481818181818,0.0046744107142857,0.8386471818181818
2021-07-20 08:00:10,0.0915241666666666,0.2465023749999999,0.1281258333333333,0.0045289344262295,0.7346969166666666
2021-07-20 22:33:00,0.1399216,0.3132414,0.1283491333333333,0.0046034657534246,0.8394220000000001
2021-07-11 08:47:20,0.32957,0.4835944347826086,0.1457488181818181,0.0066514385964912,1.0733426363636362
2021-07-08 08:11:50,0.3559695,0.5543868,0.2750798,0.017789,1.4345393
2021-07-22 15:25:00,0.1892118571428571,0.3559589999999999,0.1550770714285714,0.0047325633802816,0.8727357857142858
2021-07-25 11:32:10,0.1365787142857142,0.27398375,0.1257820666666666,0.0039599342105263,0.7952145
2021-07-02 00:12:10,0.3196453333333333,0.4032816666666666,0.0895044666666666,0.0038226533333333,0.7691572
2021-07-03 03:41:40,0.3775005,0.510732,0.1869724545454545,0.0119136071428571,1.1106079166666667
2021-07-28 06:12:10,0.13984,0.260167,0.1272747058823529,0.0046496707317073,0.7385920666666668
2021-07-30 05:48:20,0.127025375,0.2553625625,0.1046684117647058,0.0041751686746987,0.710976625
2021-07-29 19:27:20,0.3892711666666666,0.5180209583333334,0.1452409230769231,0.0057161875,1.00746075
2021-07-30 23:09:10,0.1281736428571428,0.2713108620689655,0.832305,0.0042109583333333,1.469532
2021-07-09 06:53:40,0.3867301111111111,0.6516033333333334,0.310813,0.0182890487804878,1.6111765555555555
2021-07-31 17:36:50,0.1277063333333333,0.254047125,0.09380775,0.0034606333333333,0.7025990000000001
2021-07-24 21:58:20,0.1376234666666666,0.3193450357142857,0.1331039285714285,0.0044147083333333,0.8491734285714285
2021-07-29 08:19:10,0.1605975333333333,0.2780890333333333,0.1303634,0.0055003648648648,0.7830064666666666
2021-07-17 09:17:20,0.1532767142857143,0.3569431785714285,0.1330521538461538,0.0037708805970149,0.8793509285714285
2021-07-08 14:33:50,0.5184203333333334,0.7244681666666667,0.2493795,0.012322487804878,1.545994888888889
2021-07-30 22:07:40,0.1229811176470588,0.2532487058823529,0.1000387058823529,0.0038881264367816,0.702815411764706
2021-07-11 08:35:50,0.3397300769230769,0.496693,0.1754042727272727,0.0070869285714285,1.1214525384615384
2021-07-29 08:56:40,0.1246884666666666,0.2575888709677419,0.1530269375,0.0050583544303797,0.7939100625
2021-07-20 17:04:00,0.1693166666666666,0.3203359666666667,0.1241789285714285,0.0040697183098591,0.7966998000000001
2021-07-09 12:27:40,0.3275108,0.5580237,0.259704,0.013746625,1.4387208
2021-07-31 11:14:10,0.150694,0.2844056875,0.11475075,0.0041583125,0.7781669999999999
2021-07-30 00:23:50,0.1343741764705882,0.2725616470588235,0.1157154,0.0044342278481012,0.7547365882352941
2021-07-09 03:25:20,0.439221375,0.7256930625,0.2379494444444444,0.0107898604651162,1.600045375
2021-07-20 16:45:20,0.1608632666666666,0.3290373793103448,0.1321164666666666,0.0053212105263157,0.8539494285714285
2021-07-02 06:56:40,0.3259620666666666,0.4245255666666666,0.0884640625,0.0051839749999999,0.8135306
2021-07-17 09:43:10,0.170788,0.3719142857142857,0.1263508461538461,0.00505125,0.8804466428571428
2021-07-11 08:51:20,0.3370117272727272,0.5029976363636364,0.1718318999999999,0.0085229814814814,1.1252431818181818
2021-07-20 06:57:00,0.0862977333333333,0.2608956,0.1213129285714285,0.0042750694444444,0.8008870666666666
2021-07-03 09:49:00,0.3427942666666667,0.4419255333333333,0.0980703333333333,0.0043280263157894,0.8470266
2021-07-24 01:25:50,0.1258850625,0.28539121875,0.12690625,0.0039784691358024,0.78135475
2021-07-04 19:04:00,0.3256001428571428,0.4301171071428571,0.0961702666666666,0.0050219999999999,0.8644379285714285
2021-07-03 00:59:20,0.3272308888888889,0.3996415789473684,1.0920224545454549,0.0036407884615384,1.8980939
2021-07-31 00:43:30,0.1214984117647058,0.2608494705882352,0.1011158125,0.00377405,0.7525785882352941
2021-07-29 04:30:30,0.1336303333333333,0.2524543666666666,0.1386752857142857,0.0058454788732394,0.7641342666666666
2021-07-01 20:16:50,0.4017929333333334,0.4930974,0.0801872,0.0030569189189189,0.8495739333333333
2021-07-11 12:21:00,0.2815828461538461,0.4061427692307692,0.1231879999999999,0.003892303030303,0.908254076923077
2021-07-03 13:53:30,0.3246870714285714,0.4186719285714285,0.0924048666666666,0.0035703918918918,0.8323786428571429
2021-07-05 06:44:40,0.32399975,0.4228417083333333,0.0937499166666666,0.0039723606557377,0.8380905833333333
2021-07-18 10:21:50,0.1539927333333333,0.3536067666666666,0.1311916,0.0042232361111111,0.8644249333333334
2021-07-23 18:14:20,0.1698992666666666,0.3330266666666667,0.1286555714285714,0.0058061857142857,0.8536872666666666
2021-07-25 23:38:40,0.1382933125,0.29090578125,0.1315714666666666,0.0037882368421052,0.8249459375
2021-07-22 16:56:20,0.307154,0.4678830384615384,0.1349775,0.0041469384615384,1.0075772307692308
2021-07-10 05:32:40,0.3901061111111111,0.5935585555555556,0.2723413333333333,0.01833,1.4356708888888887
2021-07-01 23:02:40,0.3218275,0.4139626875,0.085636,0.0043159714285714,0.77751075
2021-07-09 12:44:20,0.4132182222222222,0.6371527368421053,0.2607853333333333,0.0128820217391304,1.4820327
2021-07-29 16:34:10,0.2392247692307692,0.356572423076923,0.1150196666666666,0.0050382698412698,0.8305494615384615
2021-07-24 22:25:50,0.1465197857142857,0.3160919642857143,0.1665533571428571,0.008132536231884,0.8802915714285715
2021-07-24 20:42:20,0.1361245333333333,0.2988031666666667,0.139295,0.00495936,0.8234794666666667
2021-07-25 00:51:40,0.1439294,0.3083024,0.1685062142857143,0.0052551917808219,0.8673496
2021-07-29 08:40:20,0.1583288666666666,0.2978578333333333,0.1250384666666666,0.0043525394736842,0.8001535714285714
2021-07-25 05:13:10,0.141523125,0.306118625,0.1241735333333333,0.0037500533333333,0.80623725
2021-07-25 21:04:40,0.1182316470588235,0.2445972058823529,0.1292897058823529,0.0051124216867469,0.7493467647058824
2021-07-17 06:39:40,0.1473218571428571,0.3342030689655172,0.153279,0.0050368611111111,1.6046512666666668
2021-07-28 05:23:50,0.1292902,0.2560855999999999,0.1311836875,0.0049665641025641,0.7468781999999999
2021-07-03 18:00:00,0.3365698666666666,0.4364925666666667,0.1081782142857143,0.0055101449275362,0.8673208666666666
2021-07-23 04:10:40,0.1347080625,0.30150421875,0.131738,0.0049469493670886,0.8167351875
2021-07-02 09:29:00,0.5291688333333333,0.6260540833333333,0.0826307692307692,0.0035302878787878,0.9918734166666666
2021-07-22 23:53:00,0.1336435555555555,0.2957085,0.1178820999999999,0.0041257021276595,0.8035315555555556
2021-07-29 19:09:50,0.4093596363636363,0.5354635,0.1351555,0.0058921967213114,1.022944454545455
2021-07-17 21:31:00,0.1655831818181818,0.3672422272727272,0.1430898,0.0062052307692307,0.9208985
2021-07-02 13:18:40,0.3629544666666666,0.4518975,0.0986301428571428,0.0047994929577464,0.8477602
2021-07-09 03:16:30,0.3568049,0.6009965,0.281114625,0.0144601162790697,1.4728033
2021-07-16 07:56:50,0.1498075999999999,0.3506513666666667,0.1384930666666667,0.0049287567567567,0.8785797333333334
2021-07-17 00:23:50,0.1025903333333333,0.3055165,0.1339921875,0.0066334556962025,0.8218347333333333
2021-07-09 06:47:50,0.381417,0.6605518125,0.292833,0.0129619487179487,1.648992
2021-07-03 12:06:30,0.3286718571428571,0.43148075,0.0925892142857142,0.0036741408450704,0.8506697142857143
2021-07-21 00:13:00,0.1580067857142857,0.3090113928571428,0.1330973571428571,0.0036883999999999,0.847640142857143
2021-07-10 12:44:30,0.4097151,0.59669615,0.1958376666666666,0.009181829787234,1.2953078999999998
2021-07-16 12:24:50,0.1473387333333333,0.3695338,0.1315133333333333,0.0054481369863013,0.8886411333333333
2021-07-22 08:11:50,0.129252125,0.29506315625,0.122398375,0.0042282375,0.796124
2021-07-20 18:29:30,0.3914719166666667,0.5560482083333333,0.1276119090909091,0.0044895423728813,1.1006136666666666
2021-07-31 01:31:00,0.1201751764705882,0.2542351142857143,0.1085039411764706,0.0052184235294117,0.715557
2021-07-08 09:15:10,0.4568662222222222,0.6806255555555556,0.2683267777777777,0.0141867391304347,1.5327103333333332
2021-07-11 08:18:50,0.2923720909090909,0.4664043636363637,0.1674758333333333,0.0070946896551724,1.1152756363636362
2021-07-03 06:07:40,0.3334317777777777,0.4417359999999999,0.101961,0.0044662,0.8798876666666666
2021-07-30 02:23:30,0.1425126875,0.28547240625,0.12115325,0.0047214320987654,0.7704134705882353
2021-07-25 03:31:40,0.1735499999999999,0.3716537916666667,0.229926923076923,0.0132043809523809,1.070202
2021-07-20 09:52:10,0.3830110714285714,0.5610597407407408,0.14306425,0.0067712622950819,1.0831227692307692
2021-07-03 06:24:50,0.3197097692307692,0.4161097307692308,0.0987642307692307,0.0058717910447761,0.8389170769230769
2021-07-28 13:59:40,0.136615,0.2655593125,0.1307274705882353,0.0048069518072289,0.756789125
2021-07-22 18:47:50,0.1457556666666666,0.3082533,0.1359362857142857,0.0035305142857142,0.8309254666666667
2021-07-03 20:10:50,0.3442167142857143,0.4394529642857143,0.1128811428571428,0.0051214444444444,0.8731747142857144
2021-07-02 01:26:50,0.31947325,0.409514625,0.085681625,0.0037682307692307,0.775199375
2021-07-28 05:34:40,0.1208564166666666,0.24302075,0.1218233076923076,0.003545609375,0.7264961666666667
2021-07-24 02:54:00,0.1310847857142857,0.3163658214285714,0.1305522142857142,0.0044769718309859,0.8499322142857143
2021-07-30 16:38:00,0.1030725294117647,0.2398920588235294,0.1175789999999999,0.0044715833333333,0.7198632352941177
2021-07-20 21:26:10,0.1676215714285714,0.34459275,0.1516071538461538,0.0062235223880597,0.8882437142857142
2021-07-21 15:03:40,0.1511099285714285,0.3133552857142857,0.142050125,0.0069180769230769,0.8422215714285715
2021-07-17 06:11:20,0.1748912307692307,0.3883576923076923,0.1354063999999999,0.0051190704225352,0.925379
2021-07-17 13:59:50,0.1684083571428571,0.3677669642857143,0.1399451538461538,0.0040233731343283,0.9063985714285714
2021-07-24 11:16:10,0.1748342857142857,0.3413180357142857,0.1295086666666666,0.0054748513513513,0.8422402142857143
2021-07-22 08:21:20,0.1310705384615384,0.2839818888888889,0.8499926,0.00463925,1.5451344285714286
2021-07-23 07:53:00,0.1355501875,0.29512590625,0.1252180666666666,0.0045242692307692,0.7984394375
2021-07-17 07:21:40,0.1435291333333333,0.3484163,0.1409338666666666,0.0051341486486486,0.8550399333333334
2021-07-17 18:02:50,0.2108253333333333,0.415615625,0.1617351538461538,0.006417359375,0.9873935833333332
2021-07-21 17:25:30,0.184022625,0.35082640625,0.1207283571428571,0.0034689726027397,0.8473809375
2021-07-09 01:30:20,0.3587075999999999,0.6002314,0.2899086,0.0133994799999999,1.5397146
2021-07-10 09:57:00,0.3719294,0.57352435,0.2678604,0.0156342083333333,1.3529756
2021-07-04 16:04:30,0.3237715,0.4204496071428571,0.0951933333333333,0.0036582533333333,0.8532395714285714
2021-07-22 09:56:20,0.1336466428571428,0.2908852333333333,0.1420246,0.0048842702702702,0.7993056666666667
2021-07-25 17:39:00,0.14398375,0.279587875,0.1429782,0.0063427333333333,0.8066669375
2021-07-29 10:56:00,0.1748485,0.3008065714285714,0.1321043999999999,0.0041789866666666,0.7853688571428572
2021-07-24 18:35:10,0.1512034375,0.31019328125,0.1318384375,0.0061583417721518,0.8273326875
2021-07-11 17:47:30,0.3406626666666666,0.4923807916666667,0.1483085454545454,0.0088817719298245,1.0573584166666667
2021-07-24 16:28:20,0.1349667142857143,0.3200671071428571,0.1250312857142857,0.004189625,0.827112
2021-07-10 16:52:10,0.4232542,0.60183565,0.2309110999999999,0.0171458571428571,1.3115516
2021-07-17 00:55:20,0.1024028571428571,0.30211275,0.1555985,0.0061164142857142,0.8789488571428572
2021-07-18 03:38:00,0.1855879999999999,0.3969551666666666,0.22369825,0.0129110677966101,1.0749456666666666
2021-07-31 00:25:50,0.1241078888888888,0.2480116111111111,0.1031775294117647,0.0037833103448275,0.692639
2021-07-16 06:21:40,0.148751,0.3593137857142857,0.1292607142857142,0.0043519861111111,0.8625550714285714
2021-07-22 23:59:50,0.1424011428571428,0.3025853214285714,0.1350189333333333,0.0055317297297297,0.8145852857142858
2021-07-20 22:36:40,0.1470825,0.2951293749999999,0.1356824166666666,0.0042444333333333,0.845761
2021-07-04 21:49:00,0.3828684666666666,0.4803073333333333,0.1044939999999999,0.004665014084507,0.8948378
2021-07-11 03:24:30,0.3336991818181818,0.5091048181818182,0.1685427272727272,0.0069907592592592,1.1210377272727272
2021-07-17 20:36:10,0.1568133846153846,0.3715766538461538,0.1406852,0.0058226301369863,0.9141966428571427
2021-07-28 02:48:10,0.121556,0.253615,0.122545375,0.0034385897435897,0.750385125
2021-07-23 00:52:00,0.1385159,0.3007221,0.1225822,0.0041183125,0.7839042
2021-07-28 20:10:50,0.1910637333333333,0.3268034999999999,0.1260935714285714,0.004601875,0.8228669333333334
2021-07-18 01:59:50,0.153896923076923,0.3675719230769231,0.1366772307692307,0.004763652173913,0.921275846153846
2021-07-02 11:34:10,0.7270668333333333,0.8245691666666667,0.1155925,0.0061585614035087,1.2710891666666668
2021-07-17 03:48:50,0.138995,0.3370734999999999,0.1263742666666666,0.0043640533333333,0.8401279375
2021-07-17 11:48:20,0.1501390666666666,0.3538988666666666,0.1354652307692307,0.0044526666666666,0.9028968666666668
2021-07-04 01:29:10,0.3299086428571428,0.4219300357142857,0.1080974,0.004379054054054,0.8554072142857143
2021-07-16 15:54:40,0.2466433333333333,0.4409666923076922,0.1452345,0.005293119402985,0.9630873846153848
2021-07-17 20:05:20,0.1451580714285714,0.3526573571428572,0.1466373076923077,0.0049565373134328,0.8910612857142857
2021-07-30 05:16:30,0.1207390588235294,0.2527941764705882,0.1085722352941176,0.0041999638554216,0.7138932941176471
2021-07-22 02:27:30,0.1341812,0.2934756666666667,0.1575826,0.0048117567567567,0.8370042666666666
2021-07-21 02:45:30,0.1278414666666666,0.2969704999999999,0.1374226666666666,0.0057769864864864,0.8418402666666667
2021-07-10 15:23:50,0.3458841818181818,0.5406690454545454,0.2607514,0.0175449,1.3108741818181815
2021-07-30 10:39:40,0.5386106666666667,0.6658783333333333,0.0988954615384615,0.0030860625,1.1075325833333334
2021-07-17 05:40:30,0.1429235,0.3506513214285714,0.1420104666666666,0.0054014794520547,0.8917582142857142
2021-07-23 01:15:00,0.134785,0.2955417857142857,0.1370199333333333,0.005516301369863,0.8271955714285715
2021-07-05 12:13:30,0.440705,0.5364363461538462,0.0931041538461538,0.0035702727272727,0.9606937692307692
2021-07-17 21:16:50,0.1563951428571428,0.3564751071428572,0.1407731428571428,0.005813014084507,0.8773637857142856
2021-07-28 18:21:00,0.1672725625,0.3049920625,0.1250438125,0.00469675,0.8032303749999999
2021-07-31 14:49:00,0.1668135882352941,0.3057776764705882,0.0929311875,0.0039757073170731,0.7484600588235295
2021-07-05 20:01:40,0.3770498571428571,0.4687558928571428,0.0969511428571428,0.0039681126760563,0.9021643571428573
2021-07-25 12:27:10,0.1336168666666666,0.2755303,0.1469815714285714,0.0067200547945205,0.8010626666666667
2021-07-25 03:27:40,0.1347362,0.2910824666666666,0.1257442,0.0038385733333333,0.7992138666666667
2021-07-04 00:28:20,0.3378247857142857,0.438289,0.0946583076923077,0.0041045,0.8607753571428571
2021-07-23 13:43:10,0.1440753,0.3170160999999999,0.1323297272727272,0.00470425,0.834666
2021-07-20 15:12:40,0.1955674285714286,0.3660912857142857,0.1297320714285714,0.0050538260869565,0.8998056428571429
2021-07-08 02:11:50,0.394345,0.6568397222222222,0.236964875,0.0125987499999999,1.4757615555555554
2021-07-02 00:54:50,0.3156705333333333,0.4015325666666667,0.0734958823529411,0.0031376707317073,0.7497494
2021-07-05 11:47:10,0.4380476153846153,0.5380892307692308,0.0992391666666666,0.0044559333333333,0.9677989230769232
2021-07-28 21:46:50,0.1458374375,0.26648715625,0.1335297058823529,0.0043698292682926,0.755841
2021-07-24 18:15:00,0.2003480714285714,0.36121125,0.1279462142857143,0.0040235942028985,0.8893805
2021-07-21 02:31:10,0.128707,0.3267906,0.1493988333333333,0.0075915862068965,0.8733612000000001
2021-07-29 14:19:40,0.2344691428571428,0.3666799642857143,0.1335625,0.0044839295774647,0.8910267142857142
2021-07-16 17:33:10,0.199273,0.3996994333333333,0.1363717692307692,0.0041825294117647,0.9086749333333334
2021-07-16 23:43:50,0.1517710714285714,0.3558987857142857,0.1348712307692307,0.0057649696969696,0.90248
2021-07-31 14:16:50,0.1337886470588235,0.2673302647058823,0.1042969411764705,0.0041598352941176,0.7213390588235294
2021-07-01 16:35:50,0.4930804285714286,0.5650557857142857,0.0820412142857142,0.0053613623188405,0.8991646428571428
2021-07-24 13:58:10,0.1706352142857143,0.3420903571428572,0.1512841428571428,0.0054666,0.892879
2021-07-03 04:35:40,0.324893,0.4216800357142857,0.0959657333333333,0.0043582972972972,0.8325042142857143
2021-07-17 21:05:20,0.1548518461538461,0.3574994615384615,0.1669277692307692,0.0076876969696969,0.9458186153846154
2021-07-16 14:40:10,0.5009074,0.73096485,0.1163057272727272,0.0044308490566037,1.2168571
2021-07-28 05:29:00,0.1296404705882353,0.2520500294117647,0.1354489411764705,0.0050992023809523,0.7332085882352941
2021-07-25 23:57:10,0.12525775,0.244018,0.1139288333333333,0.00403590625,0.754862625
